Iteration,Generation,Max Vehicles,Fitness,Selection,Crossover,Mutation
1,90,31,29548.27940178149,fps,vrp_xo_random(cycle_xo),swap_mutation
1,91,31,29548.27940178149,fps,vrp_xo_random(cycle_xo),swap_mutation
1,92,31,29548.27940178149,fps,vrp_xo_random(cycle_xo),swap_mutation
1,93,31,29548.27940178149,fps,vrp_xo_random(cycle_xo),swap_mutation
1,94,31,29548.27940178149,fps,vrp_xo_random(cycle_xo),swap_mutation
1,95,31,29548.27940178149,fps,vrp_xo_random(cycle_xo),swap_mutation
1,96,31,29548.27940178149,fps,vrp_xo_random(cycle_xo),swap_mutation
1,97,31,29548.27940178149,fps,vrp_xo_random(cycle_xo),swap_mutation
1,98,31,29548.27940178149,fps,vrp_xo_random(cycle_xo),swap_mutation
1,99,31,29548.27940178149,fps,vrp_xo_random(cycle_xo),swap_mutation
1,100,31,29409.90137295011,fps,vrp_xo_random(cycle_xo),swap_mutation
0,1,33,40303.636411387735,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,2,31,39431.42194824161,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,3,31,39431.42194824161,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,4,31,39431.42194824161,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,5,31,39431.42194824161,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,6,31,39431.42194824161,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,7,31,39431.42194824161,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,8,31,39431.42194824161,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,9,31,39431.42194824161,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,10,29,39256.89001824858,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,11,29,39256.89001824858,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,12,29,39256.89001824858,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,13,29,39256.89001824858,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,14,29,39256.89001824858,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,15,29,39256.89001824858,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,16,29,39256.89001824858,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,17,29,39256.89001824858,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,18,29,39256.89001824858,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,19,29,39256.89001824858,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,20,29,39256.89001824858,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,21,29,39256.89001824858,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,22,29,39256.89001824858,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,23,29,39256.89001824858,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,24,29,39256.89001824858,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,25,29,39256.89001824858,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,26,29,39256.89001824858,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,27,29,39256.89001824858,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,28,29,39256.89001824858,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,29,29,39256.89001824858,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,30,29,39256.89001824858,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,31,30,39022.1401923625,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,32,30,39022.1401923625,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,33,30,39022.1401923625,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,34,30,39022.1401923625,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,35,30,38659.92174700647,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,36,30,38659.92174700647,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,37,30,38659.92174700647,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,38,30,38659.92174700647,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,39,29,38417.88249486062,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,40,29,38417.88249486062,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,41,29,38417.88249486062,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,42,29,38417.88249486062,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,43,29,38417.88249486062,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,44,29,38417.88249486062,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,45,29,38417.88249486062,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,46,29,38417.88249486062,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,47,29,38417.88249486062,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,48,29,38417.88249486062,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,49,30,37908.547461291884,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,50,30,37908.547461291884,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,51,30,37908.547461291884,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,52,30,37908.547461291884,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,53,30,37908.547461291884,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,54,30,37908.547461291884,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,55,30,37908.547461291884,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,56,30,37908.547461291884,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,57,30,37908.547461291884,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,58,30,37908.547461291884,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,59,30,37908.07980558859,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,60,30,37908.07980558859,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,61,30,37908.07980558859,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,62,30,37908.07980558859,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,63,30,37908.07980558859,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,64,30,37908.07980558859,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,65,30,37908.07980558859,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,66,30,37908.07980558859,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,67,30,37299.432778693736,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,68,30,37299.432778693736,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,69,30,37299.432778693736,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,70,30,36883.10931461497,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,71,30,36883.10931461497,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,72,30,36883.10931461497,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,73,30,36883.10931461497,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,74,30,36882.74916359906,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,75,30,36882.74916359906,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,76,30,36518.62881999648,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,77,30,36518.62881999648,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,78,30,36518.62881999648,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,79,30,36518.62881999648,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,80,30,36273.994632016824,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,81,30,36273.994632016824,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,82,30,36273.994632016824,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,83,30,36273.994632016824,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,84,30,35765.55821137874,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,85,30,35765.55821137874,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,86,30,35765.55821137874,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,87,30,35765.55821137874,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,88,30,35765.55821137874,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,89,30,35765.51109977623,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,90,30,35616.770984128096,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,91,30,35616.770984128096,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,92,30,35598.93026302628,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,93,30,35598.93026302628,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,94,30,35598.93026302628,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,95,30,34366.41142700898,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,96,30,34366.41142700898,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,97,30,34366.41142700898,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,98,30,34366.41142700898,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,99,30,34366.41142700898,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,100,30,34366.41142700898,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,1,27,34858.38884875185,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,2,28,32963.92268549904,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,3,28,32963.92268549904,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,4,28,32963.92268549904,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,5,28,32963.92268549904,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,6,28,32963.92268549904,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,7,28,32963.92268549904,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,8,28,32963.92268549904,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,9,28,32963.92268549904,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,10,25,32237.74129067188,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,11,25,32237.74129067188,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,12,25,32237.74129067188,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,13,25,32237.74129067188,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,14,25,32237.74129067188,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,15,25,32237.74129067188,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,16,25,32237.74129067188,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,17,25,32237.74129067188,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,18,25,32237.74129067188,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,19,25,32237.74129067188,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,20,25,32237.74129067188,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,21,25,32237.74129067188,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,22,25,32237.74129067188,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,23,25,32237.74129067188,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,24,25,32237.74129067188,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,25,25,32237.74129067188,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,26,25,32237.74129067188,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,27,25,32237.74129067188,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,28,25,32237.74129067188,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,29,25,32237.74129067188,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,30,25,32237.74129067188,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,31,25,32237.74129067188,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,32,25,32237.74129067188,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,33,25,31716.40414054661,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,34,25,31716.40414054661,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,35,25,31716.40414054661,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,36,25,31716.40414054661,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,37,25,31716.40414054661,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,38,25,31716.40414054661,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,39,25,31716.40414054661,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,40,25,31716.40414054661,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,41,25,31716.40414054661,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,42,25,31716.40414054661,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,43,25,31716.40414054661,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,44,25,31716.40414054661,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,45,25,31716.40414054661,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,46,25,31716.40414054661,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,47,25,31716.40414054661,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,48,25,31716.40414054661,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,49,25,31716.40414054661,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,50,25,31716.130180999324,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,51,25,31716.130180999324,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,52,25,31716.130180999324,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,53,25,31716.130180999324,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,54,25,31540.048865990215,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,55,25,31540.048865990215,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,56,25,31540.048865990215,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,57,25,31540.048865990215,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,58,25,31540.048865990215,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,59,25,31540.048865990215,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,60,25,31540.048865990215,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,61,25,31540.048865990215,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,62,25,31540.048865990215,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,63,25,31540.048865990215,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,64,25,31540.048865990215,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,65,25,31540.048865990215,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,66,25,31204.52219358241,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,67,25,31114.082573880256,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,68,25,31114.082573880256,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,69,25,31114.082573880256,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,70,25,30937.72729932386,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,71,25,30937.72729932386,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,72,25,30937.72729932386,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,73,25,30937.72729932386,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,74,25,30937.72729932386,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,75,25,30937.72729932386,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,76,25,30937.72729932386,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,77,25,30937.72729932386,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,78,25,30937.72729932386,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,79,25,30937.72729932386,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,80,25,30937.72729932386,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,81,25,30937.72729932386,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,82,25,30937.72729932386,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,83,25,30937.72729932386,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,84,25,30937.72729932386,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,85,25,30937.72729932386,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,86,25,30519.93373116805,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,87,25,30191.17831025066,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,88,25,30191.17831025066,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,89,25,30191.17831025066,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,90,25,30191.17831025066,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,91,25,30191.17831025066,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,92,25,30191.17831025066,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,93,25,30191.17831025066,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,94,25,30191.17831025066,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,95,25,30191.17831025066,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,96,25,30191.17831025066,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,97,25,30014.823035694262,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,98,25,30014.823035694262,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,99,25,30014.823035694262,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,100,25,30014.823035694262,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,1,29,40048.09249332148,fps,vrp_xo_random(pmx),swap_mutation
0,2,29,40048.09249332148,fps,vrp_xo_random(pmx),swap_mutation
0,3,29,38326.704772980884,fps,vrp_xo_random(pmx),swap_mutation
0,4,26,37487.700368155165,fps,vrp_xo_random(pmx),swap_mutation
0,5,26,37487.700368155165,fps,vrp_xo_random(pmx),swap_mutation
0,6,26,37487.700368155165,fps,vrp_xo_random(pmx),swap_mutation
0,7,26,37487.700368155165,fps,vrp_xo_random(pmx),swap_mutation
0,8,26,37487.700368155165,fps,vrp_xo_random(pmx),swap_mutation
0,9,26,37487.700368155165,fps,vrp_xo_random(pmx),swap_mutation
0,10,26,37487.700368155165,fps,vrp_xo_random(pmx),swap_mutation
0,11,26,37487.700368155165,fps,vrp_xo_random(pmx),swap_mutation
0,12,24,36561.77726659059,fps,vrp_xo_random(pmx),swap_mutation
0,13,24,36561.77726659059,fps,vrp_xo_random(pmx),swap_mutation
0,14,24,36561.77726659059,fps,vrp_xo_random(pmx),swap_mutation
0,15,24,36561.77726659059,fps,vrp_xo_random(pmx),swap_mutation
0,16,24,36561.77726659059,fps,vrp_xo_random(pmx),swap_mutation
0,17,24,36561.77726659059,fps,vrp_xo_random(pmx),swap_mutation
0,18,24,36561.77726659059,fps,vrp_xo_random(pmx),swap_mutation
0,19,24,36561.77726659059,fps,vrp_xo_random(pmx),swap_mutation
0,20,24,36561.77726659059,fps,vrp_xo_random(pmx),swap_mutation
0,21,24,36561.77726659059,fps,vrp_xo_random(pmx),swap_mutation
0,22,24,36561.77726659059,fps,vrp_xo_random(pmx),swap_mutation
0,23,24,36561.77726659059,fps,vrp_xo_random(pmx),swap_mutation
0,24,24,36561.77726659059,fps,vrp_xo_random(pmx),swap_mutation
0,25,24,36561.77726659059,fps,vrp_xo_random(pmx),swap_mutation
0,26,24,36561.77726659059,fps,vrp_xo_random(pmx),swap_mutation
0,27,24,36561.77726659059,fps,vrp_xo_random(pmx),swap_mutation
0,28,24,36561.77726659059,fps,vrp_xo_random(pmx),swap_mutation
0,29,22,35738.41629204097,fps,vrp_xo_random(pmx),swap_mutation
0,30,22,35738.41629204097,fps,vrp_xo_random(pmx),swap_mutation
0,31,20,31582.356202745876,fps,vrp_xo_random(pmx),swap_mutation
0,32,20,31582.356202745876,fps,vrp_xo_random(pmx),swap_mutation
0,33,20,31582.356202745876,fps,vrp_xo_random(pmx),swap_mutation
0,34,20,31582.356202745876,fps,vrp_xo_random(pmx),swap_mutation
0,35,20,31582.356202745876,fps,vrp_xo_random(pmx),swap_mutation
0,36,20,31582.356202745876,fps,vrp_xo_random(pmx),swap_mutation
0,37,20,31582.356202745876,fps,vrp_xo_random(pmx),swap_mutation
0,38,20,31582.356202745876,fps,vrp_xo_random(pmx),swap_mutation
0,39,20,31582.356202745876,fps,vrp_xo_random(pmx),swap_mutation
0,40,19,30461.770739803273,fps,vrp_xo_random(pmx),swap_mutation
0,41,19,30461.770739803273,fps,vrp_xo_random(pmx),swap_mutation
0,42,19,30461.770739803273,fps,vrp_xo_random(pmx),swap_mutation
0,43,19,30461.770739803273,fps,vrp_xo_random(pmx),swap_mutation
0,44,19,30461.770739803273,fps,vrp_xo_random(pmx),swap_mutation
0,45,19,30461.770739803273,fps,vrp_xo_random(pmx),swap_mutation
0,46,19,30461.770739803273,fps,vrp_xo_random(pmx),swap_mutation
0,47,19,30302.42828451177,fps,vrp_xo_random(pmx),swap_mutation
0,48,15,28318.066526738137,fps,vrp_xo_random(pmx),swap_mutation
0,49,15,28318.066526738137,fps,vrp_xo_random(pmx),swap_mutation
0,50,15,28318.066526738137,fps,vrp_xo_random(pmx),swap_mutation
0,51,15,28318.066526738137,fps,vrp_xo_random(pmx),swap_mutation
0,52,15,28318.066526738137,fps,vrp_xo_random(pmx),swap_mutation
0,53,15,28318.066526738137,fps,vrp_xo_random(pmx),swap_mutation
0,54,15,28318.066526738137,fps,vrp_xo_random(pmx),swap_mutation
0,55,14,27303.642393282622,fps,vrp_xo_random(pmx),swap_mutation
0,56,14,27015.77882519211,fps,vrp_xo_random(pmx),swap_mutation
0,57,14,27015.77882519211,fps,vrp_xo_random(pmx),swap_mutation
0,58,14,27015.77882519211,fps,vrp_xo_random(pmx),swap_mutation
0,59,14,27015.77882519211,fps,vrp_xo_random(pmx),swap_mutation
0,60,14,26679.074979464694,fps,vrp_xo_random(pmx),swap_mutation
0,61,14,26341.374780445363,fps,vrp_xo_random(pmx),swap_mutation
0,62,14,26341.374780445363,fps,vrp_xo_random(pmx),swap_mutation
0,63,14,26341.374780445363,fps,vrp_xo_random(pmx),swap_mutation
0,64,14,26341.374780445363,fps,vrp_xo_random(pmx),swap_mutation
0,65,14,26341.374780445363,fps,vrp_xo_random(pmx),swap_mutation
0,66,14,26341.374780445363,fps,vrp_xo_random(pmx),swap_mutation
0,67,14,26341.374780445363,fps,vrp_xo_random(pmx),swap_mutation
0,68,14,26341.374780445363,fps,vrp_xo_random(pmx),swap_mutation
0,69,14,26341.374780445363,fps,vrp_xo_random(pmx),swap_mutation
0,70,14,26341.374780445363,fps,vrp_xo_random(pmx),swap_mutation
0,71,14,26341.374780445363,fps,vrp_xo_random(pmx),swap_mutation
0,72,14,26341.374780445363,fps,vrp_xo_random(pmx),swap_mutation
0,73,14,26341.374780445363,fps,vrp_xo_random(pmx),swap_mutation
0,74,14,26341.374780445363,fps,vrp_xo_random(pmx),swap_mutation
0,75,14,26341.374780445363,fps,vrp_xo_random(pmx),swap_mutation
0,76,14,26341.374780445363,fps,vrp_xo_random(pmx),swap_mutation
0,77,14,26341.374780445363,fps,vrp_xo_random(pmx),swap_mutation
0,78,14,26341.374780445363,fps,vrp_xo_random(pmx),swap_mutation
0,79,14,26341.374780445363,fps,vrp_xo_random(pmx),swap_mutation
0,80,14,26341.374780445363,fps,vrp_xo_random(pmx),swap_mutation
0,81,14,26341.374780445363,fps,vrp_xo_random(pmx),swap_mutation
0,82,14,26341.374780445363,fps,vrp_xo_random(pmx),swap_mutation
0,83,14,26341.374780445363,fps,vrp_xo_random(pmx),swap_mutation
0,84,14,26341.374780445363,fps,vrp_xo_random(pmx),swap_mutation
0,85,14,26341.374780445363,fps,vrp_xo_random(pmx),swap_mutation
0,86,14,26341.374780445363,fps,vrp_xo_random(pmx),swap_mutation
0,87,14,26341.374780445363,fps,vrp_xo_random(pmx),swap_mutation
0,88,14,26341.374780445363,fps,vrp_xo_random(pmx),swap_mutation
0,89,14,26341.374780445363,fps,vrp_xo_random(pmx),swap_mutation
0,90,14,26341.374780445363,fps,vrp_xo_random(pmx),swap_mutation
0,91,14,26341.374780445363,fps,vrp_xo_random(pmx),swap_mutation
0,92,14,26341.374780445363,fps,vrp_xo_random(pmx),swap_mutation
0,93,14,26341.374780445363,fps,vrp_xo_random(pmx),swap_mutation
0,94,14,26341.374780445363,fps,vrp_xo_random(pmx),swap_mutation
0,95,14,26341.374780445363,fps,vrp_xo_random(pmx),swap_mutation
0,96,14,26341.374780445363,fps,vrp_xo_random(pmx),swap_mutation
0,97,14,26341.374780445363,fps,vrp_xo_random(pmx),swap_mutation
0,98,14,26341.374780445363,fps,vrp_xo_random(pmx),swap_mutation
0,99,14,26341.374780445363,fps,vrp_xo_random(pmx),swap_mutation
0,100,14,26341.374780445363,fps,vrp_xo_random(pmx),swap_mutation
1,1,31,37548.353037559056,fps,vrp_xo_random(pmx),swap_mutation
1,2,28,34467.14731609569,fps,vrp_xo_random(pmx),swap_mutation
1,3,28,34467.14731609569,fps,vrp_xo_random(pmx),swap_mutation
1,4,28,34467.14731609569,fps,vrp_xo_random(pmx),swap_mutation
1,5,28,34467.14731609569,fps,vrp_xo_random(pmx),swap_mutation
1,6,28,34467.14731609569,fps,vrp_xo_random(pmx),swap_mutation
1,7,28,34467.14731609569,fps,vrp_xo_random(pmx),swap_mutation
1,8,23,33157.476304093936,fps,vrp_xo_random(pmx),swap_mutation
1,9,23,33157.476304093936,fps,vrp_xo_random(pmx),swap_mutation
1,10,23,33157.476304093936,fps,vrp_xo_random(pmx),swap_mutation
1,11,23,33157.476304093936,fps,vrp_xo_random(pmx),swap_mutation
1,12,23,33157.476304093936,fps,vrp_xo_random(pmx),swap_mutation
1,13,23,33157.476304093936,fps,vrp_xo_random(pmx),swap_mutation
1,14,23,33157.476304093936,fps,vrp_xo_random(pmx),swap_mutation
1,15,23,33157.476304093936,fps,vrp_xo_random(pmx),swap_mutation
1,16,23,33157.476304093936,fps,vrp_xo_random(pmx),swap_mutation
1,17,23,33157.476304093936,fps,vrp_xo_random(pmx),swap_mutation
1,18,23,33157.476304093936,fps,vrp_xo_random(pmx),swap_mutation
1,19,23,32467.16815719229,fps,vrp_xo_random(pmx),swap_mutation
1,20,23,32467.16815719229,fps,vrp_xo_random(pmx),swap_mutation
1,21,23,32467.16815719229,fps,vrp_xo_random(pmx),swap_mutation
1,22,23,32467.16815719229,fps,vrp_xo_random(pmx),swap_mutation
1,23,23,32467.16815719229,fps,vrp_xo_random(pmx),swap_mutation
1,24,23,32467.16815719229,fps,vrp_xo_random(pmx),swap_mutation
1,25,23,31894.942335742075,fps,vrp_xo_random(pmx),swap_mutation
1,26,23,31894.942335742075,fps,vrp_xo_random(pmx),swap_mutation
1,27,23,31894.942335742075,fps,vrp_xo_random(pmx),swap_mutation
1,28,23,31894.942335742075,fps,vrp_xo_random(pmx),swap_mutation
1,29,23,31894.942335742075,fps,vrp_xo_random(pmx),swap_mutation
1,30,23,31894.942335742075,fps,vrp_xo_random(pmx),swap_mutation
1,31,23,31894.942335742075,fps,vrp_xo_random(pmx),swap_mutation
1,32,23,31894.942335742075,fps,vrp_xo_random(pmx),swap_mutation
1,33,23,31894.942335742075,fps,vrp_xo_random(pmx),swap_mutation
1,34,23,31894.942335742075,fps,vrp_xo_random(pmx),swap_mutation
1,35,23,31894.942335742075,fps,vrp_xo_random(pmx),swap_mutation
1,36,23,31894.942335742075,fps,vrp_xo_random(pmx),swap_mutation
1,37,23,31894.942335742075,fps,vrp_xo_random(pmx),swap_mutation
1,38,23,29495.35568014182,fps,vrp_xo_random(pmx),swap_mutation
1,39,23,29495.35568014182,fps,vrp_xo_random(pmx),swap_mutation
1,40,23,29495.35568014182,fps,vrp_xo_random(pmx),swap_mutation
1,41,23,29495.35568014182,fps,vrp_xo_random(pmx),swap_mutation
1,42,23,29495.35568014182,fps,vrp_xo_random(pmx),swap_mutation
1,43,23,29495.35568014182,fps,vrp_xo_random(pmx),swap_mutation
